+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 29-03-2019_23-31-39

	normalVector array
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
0.000740148 -1 
0.867046 -0.498229 
-0.865503 -0.500903 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.166748 -0.986 
0.979625 0.200834 
0.999811 0.0194544 
0.985488 0.169743 
0.65206 -0.758167 
-0.362504 -0.931982 
-0.866734 -0.49877 
0.859987 -0.510315 
0.999928 0.0119692 
0.999857 0.0169282 
0.48742 0.873168 
0.506326 -0.862342 
0.0945596 0.995519 
-0.613975 0.789325 
-0.941032 -0.338316 
0.866019 0.500011 
-0.866019 0.500011 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.499953 -0.866053 
0.500011 0.866019 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0.999424 0.0339478 
0.461025 0.887387 
0.53654 -0.843875 
1 -0 
1 -0 
0.499936 0.866062 
0.500519 -0.865725 
-0.00150376 0.999999 
-0.00290988 0.999996 
-0.87035 0.492434 
0.864741 0.502217 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
-0.866022 -0.500007 
0.866019 -0.500011 
0 -1 
0 -1 
0.866022 -0.500007 
-0.866019 -0.500011 
1 -0 
0.499936 0.866062 
0.500011 -0.866019 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
-0.866037 0.499979 
0.866019 0.500011 
0.868553 0.495596 
-0.868802 0.49516 
0 1 
0.0001 1 
-0.866037 0.499979 
0.866019 0.500011 
0.0209609 -0.99978 
0.0295534 -0.999563 
-0.859989 -0.510312 
0.866493 -0.499189 
-0.867327 -0.497739 
0.00358 -0.999994 
-0.865342 0.501181 
0.0132727 -0.999912 
0.868264 -0.496103 
-0.859901 -0.510461 
-0.866507 0.499165 
0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0.500011 0.866019 
0.500011 -0.866019 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-3e-05 -1 
0.86605 -0.499958 
-0.866019 -0.500011 
-0.866019 -0.500011 
0.866012 -0.500024 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-1e-05 -1 
-0.865864 -0.500279 
0.86617 -0.49975 
0.000210042 -1 
0.866641 -0.498933 
-0.865714 -0.500539 
-0.866019 -0.500011 
-0.866019 0.500011 
-0.027761 -0.999615 
-0.1109 -0.993832 
0.803009 -0.595966 
-0.921698 -0.387908 
0.866019 -0.500011 
-0.866019 -0.500011 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
1 -0 
0.500444 0.865769 
0.500519 -0.865725 
0.866019 0.500011 
-0.866019 0.500011 
-0.998353 -0.0573738 
-0.997567 -0.0697087 
-0.569017 0.822326 
0.41213 0.911125 
-0.866019 0.500011 
0.866019 0.500011 
0.999999 0.0010008 
0.999995 0.00300119 
0.496462 0.868059 
0.500178 -0.865923 
-0.866019 -0.500011 
0.866019 -0.500011 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866022 -0.500007 
0.000260104 -1 
0.00010002 -1 
0.866049 -0.499959 
-0.866177 -0.499737 
-0.866019 0.500011 
0.866019 0.500011 
0.00629658 -0.99998 
-0.862849 -0.505462 
0.868692 -0.495353 
-0.00460917 0.999989 
0.861924 0.507038 
-0.873268 0.48724 
0.500011 -0.866019 
0.500011 0.866019 
0.86828 -0.496074 
-0.864719 -0.502256 
0.999999 0.0010003 
0.999999 0.0010003 
0.499203 0.866485 
0.500011 -0.866019 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
-0.000500801 1 
-0.868447 0.495783 
0.865237 0.501363 
0.999982 0.00599629 
0.49211 0.870533 
0.504393 -0.863474 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.866019 0.500011 
0.0213875 -0.999771 
-0.883619 -0.468207 
0.845532 -0.533925 
-0.953707 -0.300737 
0.722242 -0.69164 
0.865374 0.501127 
-0.867268 0.497842 
0.500161 -0.865932 
0.497945 0.867208 
0.866019 0.500011 
-0.866019 0.500011 
0.999718 0.0237416 
0.472701 0.881223 
0.507544 -0.861626 
0.866019 0.500011 
-0.866019 0.500011 
0.504105 -0.863642 
0.48076 0.876852 
0.921646 0.388031 
-0.800195 0.59974 
0.866019 0.500011 
-0.866019 0.500011 
-0.87187 0.489738 
0.863757 0.503908 
0.865976 0.500086 
-0.866062 0.499936 
0 -1 
-1e-05 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.00049995 1 
0.0004999 1 
-0.866199 0.499699 
0.866041 0.499973 
-0.00856713 0.999963 
0.0145213 0.999895 
-0.871416 0.490544 
0.863526 0.504305 
0.506943 -0.86198 
0.999988 -0.00497209 
0.496591 0.867985 
0 -1 
0.86606 -0.49994 
-0.866022 -0.500007 
-0.00160654 -0.999999 
0.000169492 -1 
-0.867895 -0.496747 
-0.844732 0.53519 
0.866019 0.500011 
0 1 
0.866019 -0.500011 
1 -0 
0.500086 -0.865976 
0.500369 0.865812 
0.027179 -0.999631 
0.320175 -0.947358 
0.853515 -0.521069 
0.807566 0.589777 
0.844499 -0.535558 
-0.855296 -0.518139 
0.999928 -0.0119955 
0.477037 0.878883 
0.509864 -0.860255 
-0.0970675 -0.995278 
-0.982233 -0.187666 
-0.73795 0.674855 
0.000520312 -1 
0.866069 -0.499924 
-0.866206 -0.499686 
0.933194 -0.359373 
0.858199 0.513317 
-0.999664 -0.0259187 
-0.446443 -0.894812 
-0.558071 0.829793 
3.0003e-05 -1 
-1e-05 -1 
-0.866029 -0.499994 
-0.866027 0.499998 
0.500594 -0.865682 
0.500369 0.865812 
0.511545 0.859256 
0.491724 -0.870751 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
0.000870609 -1 
0.866077 -0.499911 
-0.866341 -0.499452 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.999998 -0.00199561 
1 -0.000998502 
0.500311 0.865846 
0.500777 -0.865577 
-0.575066 0.818107 
-0.353652 -0.935377 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
9.996e-05 1 
-0.00030009 1 
-0.866375 0.499394 
0.866625 0.49896 
0.500294 0.865855 
0.500519 -0.865725 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.865816 -0.500363 
0.866373 -0.499398 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.866019 0.500011 
0.00019998 1 
0.866026 0.499999 
0.866019 -0.500011 
0 -1 
-0.866022 -0.500007 
-0.0002001 1 
0.00030006 1 
-0.866664 0.498892 
0.866314 0.499501 
0.991907 -0.126966 
0.459792 -0.888026 
-0.574646 -0.818402 
0.00795757 0.999968 
-0.864454 0.502713 
0.865791 0.500407 
1 -0 
1 -0 
0.500011 0.866019 
0.500086 -0.865976 
-0.954451 -0.298368 
0.329206 0.944258 
0 1 
-0.866019 0.500011 
0.0001 1 
0.866044 0.499968 
-0.866019 -0.500011 
0.866019 -0.500011 
0.500086 -0.865976 
0.499353 0.866398 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
-0.866019 0.500011 
0.866019 0.500011 
0.00289333 0.999996 
-0.865214 0.501403 
0.866699 0.498832 
0.00834811 -0.999965 
0.00704066 -0.999975 
-0.868227 -0.496167 
-0.865053 0.50168 
0.499486 0.866322 
0.503686 -0.863887 
-0.866022 -0.500007 
0.866022 -0.500007 
0.866121 -0.499834 
-0.866012 -0.500024 
0.00670539 0.999978 
-0.886212 0.46328 
0.859118 0.511778 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0.00939058 -0.999956 
0.861937 -0.507016 
-0.86814 -0.49632 
1e-05 -1 
-0.866022 -0.500007 
-0.866022 0.500007 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.866019 0.500011 
0 1 
0.866019 -0.500011 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0.861662 -0.507483 
-0.864838 -0.502051 
0.865794 -0.5004 
-0.866879 -0.498519 
0.501957 -0.864892 
-0.495203 -0.868777 
-0.999999 -0.00110775 
-0.51039 0.859943 
0.473107 0.881005 
0.866019 -0.500011 
-0.866019 -0.500011 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
-0.532196 0.846621 
-0.468041 -0.883707 
-0.866019 -0.500011 
-0.866019 0.500011 
0.999992 -0.00398403 
0.500894 0.865508 
0.500958 -0.865472 
0.86608 -0.499906 
-0.866111 -0.499852 
0.866516 0.499149 
-0.866838 0.498589 
0.0019539 -0.999998 
0.865823 -0.500351 
-0.86656 -0.499073 
0.999976 0.00699353 
0.999988 -0.00494652 
0.482647 0.875815 
0.522857 -0.852421 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.866019 0.500011 
0.866019 0.500011 
0.866134 0.499812 
-0.866478 0.499215 
0.00672532 -0.999977 
-0.869257 -0.49436 
-0.848923 0.528516 
0.9995 0.0316265 
0.45948 0.888188 
0.5342 -0.845358 
0.865976 0.500086 
0 1 
-0.866019 0.500011 
1 -0 
0.500086 -0.865976 
-0.500011 -0.866019 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0.866007 0.500031 
0.865978 0.500083 
0.866087 -0.499893 
0.00029994 1 
0 -1 
-1e-05 -1 
0.866022 -0.500007 
-0.866022 -0.500007 
0.0763049 0.997085 
0.206484 0.97845 
-0.749008 0.662561 
0.939446 0.342697 
0.865384 0.50111 
0.864569 0.502514 
0.86265 -0.505802 
0.0167072 0.99986 
-0.999996 0.00294027 
-0.999997 -0.00232958 
-0.481131 -0.876649 
-0.508065 0.861319 
-0.999994 0.00352643 
-0.503486 0.864004 
-0.487233 -0.873272 
-0.999995 0.0032206 
-0.493907 -0.869515 
-0.501296 0.865276 
-0.999998 0.00200742 
-0.495445 -0.868639 
-0.500898 0.865506 
-0.999999 0.0011022 
-0.497025 -0.867736 
-0.500031 0.866007 
-1 0.00060054 
-0.498705 -0.866772 
-0.499968 0.866044 
-1 0.00020008 
-0.499552 -0.866284 
-0.500011 0.866019 
-1 0.00020002 
-0.499798 -0.866142 
-0.500011 0.866019 
-1 -0 
-0.500023 -0.866012 
-0.500054 0.865994 
-1 0.0001 
-0.499979 -0.866037 
-0.500011 0.866019 
-1 -0 
-0.500054 -0.865994 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.499936 0.866062 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.499936 0.866062 
-1 -0 
-0.500086 -0.865976 
-0.499936 0.866062 
-1 -0 
-0.500011 -0.866019 
-0.499818 0.866131 
-1 -0.00010004 
-0.499968 -0.866044 
-0.499699 0.866199 
-1 -0.00050035 
-0.499806 -0.866137 
-0.499474 0.866329 
-0.999999 -0.00110088 
-0.499633 -0.866237 
-0.499347 0.866402 
-0.999998 -0.00210231 
-0.499771 -0.866157 
-0.499341 0.866406 
-0.999995 -0.00320255 
-0.500158 -0.865934 
-0.499789 0.866147 
-0.99999 -0.00440084 
-0.501103 -0.865388 
-0.500802 0.865562 
-0.999981 -0.00609623 
-0.502191 -0.864757 
-0.502491 0.864583 
-0.999967 -0.00807954 
-0.502981 -0.864298 
-0.505538 0.862805 
-0.999961 -0.00884569 
-0.504607 -0.863349 
-0.51233 0.858789 
-0.999892 -0.0147218 
-0.505909 -0.862587 
-0.526213 0.850353 
-0.998428 -0.0560436 
-0.487319 -0.873224 
-0.552996 0.833184 
-0.990177 -0.139818 
-0.412661 -0.910885 
-0.609609 0.792702 
-0.69375 0.720216 
-0.341506 -0.93988 
0.999714 0.0239214 
0.999552 0.0299148 
0.478376 0.878155 
0.513246 -0.858241 
0.00010002 1 
0.00020006 1 
-0.866074 0.499916 
0.865994 0.500054 
0.999471 0.0325208 
0.989055 0.14755 
0.55556 -0.831477 
0.415235 0.909714 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.00442696 0.99999 
-0.00672743 0.999977 
0.86246 0.506125 
0.877792 -0.479042 
0.0898923 0.995951 
0.866473 0.499224 
-0.840268 0.542171 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.999999 0.0010005 
0.999998 0.0020028 
0.497439 0.867499 
0.500086 -0.865976 
-0.0115425 -0.999933 
-0.00737312 -0.999973 
-0.892157 -0.451726 
-0.822079 0.569374 
0.00010001 1 
-0.866056 0.499948 
0.866019 0.500011 
0.865303 -0.501249 
-0.0207812 0.999784 
-0.0299179 0.999552 
-0.881925 0.471389 
0.843547 0.537056 
-0.866029 -0.499994 
-1e-05 -1 
-0.866022 0.500007 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0.500402 -0.865793 
1 -0.0009995 
0.500161 0.865932 
1 -0 
1 -0 
0.500011 -0.866019 
0.499936 0.866062 
-8.0024e-05 -1 
1.0001e-05 -1 
0.866239 -0.49963 
-0.865917 -0.500187 
0.998698 -0.051005 
0.427038 0.904234 
0.519635 -0.854389 
0.999998 0.00200441 
0.999992 0.00400598 
0.492508 0.870308 
0.500477 -0.86575 
-0.866019 -0.500011 
0.866019 -0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.00150105 -0.999999 
0.00322127 -0.999995 
0.868243 -0.496139 
-0.865197 -0.501432 
0.866019 0.500011 
0.866019 -0.500011 
0 1 
0.00020028 1 
-0.000300541 1 
0.865529 0.500859 
0.867626 -0.497218 
-0.259622 -0.96571 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
5.0015e-05 -1 
-1e-05 -1 
-0.86609 -0.499888 
-0.866034 0.499985 
0.924424 0.381367 
-0.784856 0.619678 
0.00010001 1 
0 1 
-0.866019 0.500011 
0.866062 0.499936 
0.359573 -0.933117 
0.582838 0.812589 
-0.00331957 0.999994 
-0.874072 0.485796 
0.864257 0.503051 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.000180072 -1 
0.866146 -0.499792 
-0.866131 -0.499818 
1 -0 
1 -0 
0.500219 0.865899 
0.500236 -0.865889 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.0950964 -0.995468 
0.963425 0.26798 
-0.866019 0.500011 
0.866019 0.500011 
1 -0 
1 -0 
0.500086 -0.865976 
-0.500369 -0.865812 
0.866019 -0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 -1 
0.00015006 -1 
0.866529 -0.499127 
-0.86577 -0.500442 
1 -0 
0.499936 0.866062 
0.500011 -0.866019 
0.851859 0.523771 
-0.865449 0.500996 
0.00988208 -0.999951 
0.00459811 -0.999989 
-0.86392 -0.503629 
0.871169 -0.490983 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
1 0.001 
0.999999 0.0010002 
0.499861 0.866106 
0.500669 -0.865639 
0.0211262 -0.999777 
0.0382199 -0.999269 
0.873328 -0.487133 
-0.852536 -0.522669 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.00030039 1 
-0.866865 0.498543 
0.866124 0.499829 
0 1 
-0.865994 0.500054 
0.866019 0.500011 
-6.0006e-05 -1 
-5.0005e-05 -1 
0.866126 -0.499825 
-0.865976 -0.500086 
-0.86576 -0.50046 
0.866333 -0.499467 
0.000590354 -1 
0.867346 -0.497706 
-0.865465 -0.50097 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
1 -0 
0.499786 0.866149 
0.500311 -0.865846 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866825 -0.498613 
-0.865625 -0.500693 
0.499786 0.866149 
0.500744 -0.865595 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
-0.865925 -0.500174 
0.866201 -0.499696 
-1e-05 -1 
-0.866022 -0.500007 
0.866022 -0.500007 
0.500444 -0.865769 
0.499128 0.866528 
1 -0 
0.499861 0.866106 
0.500086 -0.865976 
0.872395 -0.488801 
-0.860142 -0.510054 
-0.881822 0.471583 
0.857327 0.514772 
-0.999997 -0.00223759 
-0.999841 0.0178598 
-0.466778 -0.884374 
-0.513986 0.857799 
0.038121 -0.999273 
0.0541209 -0.998534 
0.867126 -0.498089 
-0.849368 -0.527801 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
-5.92618e-05 -1 
-0.916048 -0.40107 
-0.802544 0.596593 
1e-05 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.00160594 0.999999 
0.86421 0.503131 
-0.870731 0.49176 
-0.866019 0.500011 
0.866019 0.500011 
0.999928 0.0120003 
0.484692 0.874685 
0.509126 -0.860692 
0.866022 -0.500007 
-0.866019 -0.500011 
0.819261 -0.573421 
0.877534 0.479515 
-0.869069 0.49469 
0.864865 0.502005 
0.499803 -0.866139 
0.49616 0.868231 
0.866019 0.500011 
-0.866019 0.500011 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.513279 -0.858222 
-0.495029 -0.868876 
0.999976 -0.0069223 
0.999779 0.0210311 
0.452952 0.891535 
0.482581 -0.875851 
0.866019 0.500011 
-0.866019 0.500011 
0.503122 -0.864216 
0.467666 0.883905 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866037 0.499979 
-0.51576 0.856733 
0.472033 0.881581 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
-2e-05 -1 
-3e-05 -1 
-0.866024 -0.500002 
-0.866055 0.499949 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866022 -0.500007 
0 -1 
-0.866022 -0.500007 
-0.866019 0.500011 
0.025161 0.999683 
0.030582 0.999532 
-0.855662 0.517536 
0.863711 0.503988 
-0.00160208 0.999999 
-0.000600721 1 
-0.867696 0.497095 
0.866905 0.498473 
0.866019 -0.500011 
-0.866019 -0.500011 
0.999988 -0.00488132 
0.999919 -0.0127117 
0.52295 -0.852364 
-0.496934 -0.867789 
0.0110535 -0.999939 
-0.868487 -0.495712 
0.854988 -0.518647 
-2.0002e-05 -1 
0.866019 -0.500011 
-0.866024 -0.500002 
0.99989 0.0148176 
0.478091 0.87831 
0.557139 -0.830419 
-0.957439 -0.288635 
-0.866019 -0.500011 
0.866019 -0.500011 
0.00511579 -0.999987 
-0.880709 -0.473657 
-0.833757 0.552131 
-0.994731 -0.102516 
-0.998182 -0.0602706 
-0.395277 -0.918562 
-0.595969 0.803008 
0.000490294 -1 
0.866176 -0.49974 
-0.866223 -0.499658 
1 -0.000998003 
1 -0.000998701 
0.500819 0.865552 
0.500402 -0.865793 
0.0007 1 
0.00050025 1 
-0.867048 0.498225 
0.86623 0.499645 
0.50376 -0.863844 
0.489029 0.872268 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
0.00102122 -0.999999 
0.866172 -0.499746 
-0.866426 -0.499305 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.500086 0.865976 
0.499803 -0.866139 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.0001 1 
0 1 
0.866019 0.500011 
0.865976 -0.500086 
-0.866019 0.500011 
-0.865982 -0.500074 
0.00019998 1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
1 -0 
0.499786 0.866149 
0.500161 -0.865932 
0.246721 0.969087 
0.68361 -0.729847 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.858239 -0.51325 
-0.867942 -0.496665 
0.499936 0.866062 
0.500086 -0.865976 
0.866022 -0.500007 
-1e-05 -1 
-0.866024 -0.500002 
0.979983 -0.199082 
0.0900374 -0.995938 
-0.76478 -0.644292 
0.500086 -0.865976 
1 -0 
0.500011 0.866019 
0.00923955 0.999957 
-0.863405 0.504512 
0.866519 0.499144 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.865994 0.500054 
-0.866352 0.499434 
0.00109956 0.999999 
0.00059976 1 
-0.866131 0.499818 
0.865961 0.500111 
-3e-05 -1 
-0.866037 -0.499981 
-0.866024 0.500002 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
1 -0.001 
0.500519 -0.865725 
0.500294 0.865855 
-0.866024 -0.500002 
0.866022 -0.500007 
0.749517 -0.661985 
0.379839 -0.925052 
0.985128 0.171823 
-0.456919 -0.889508 
-0.0806535 0.996742 
-0.87805 0.478569 
0.847689 0.530493 
0.999976 -0.00694221 
0.501194 0.865335 
0.503674 -0.863894 
-0.0003 1 
-0.866741 0.498758 
0.867235 0.497898 
-0.867733 -0.497031 
0.00400438 -0.999992 
-0.866081 0.499904 
0.869628 -0.493707 
-0.864676 -0.50233 
-0.866019 -0.500011 
0.866019 -0.500011 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.0119551 -0.999929 
0.863973 -0.503537 
0.0152549 -0.999884 
-0.869394 -0.494119 
0.866093 -0.499883 
-0.865976 -0.500086 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
0.866019 0.500011 
0 1 
0.866019 -0.500011 
-0.866991 -0.498323 
0.866007 -0.500031 
0.866013 0.500022 
-0.866379 0.499388 
-0.866019 -0.500011 
-0.866019 0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.84604 -0.53312 
0.873896 -0.486113 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.999996 0.00274194 
-0.494384 0.869244 
-0.467779 -0.883846 
0.500011 0.866019 
0.500011 -0.866019 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
1 -0 
1 -0 
0.499653 -0.866226 
-0.500011 -0.866019 
0 -1 
-0.866019 -0.500011 
-0.866022 0.500007 
0.8666 0.499003 
-0.867443 0.497536 
0.999992 -0.00398562 
0.500686 0.865629 
0.501017 -0.865438 
0.866019 0.500011 
0 1 
0.866019 -0.500011 
0.00173294 -0.999998 
0.866161 -0.499764 
-0.866747 -0.498747 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
-0.99967 -0.0256968 
-0.581189 0.813769 
1 -0.0009996 
0.499578 0.866269 
0.499728 -0.866182 
0 -1 
0.866019 -0.500011 
0.866019 0.500011 
0.00019996 1 
-0.865994 0.500054 
0.866001 0.500043 
-0.869412 -0.494088 
0.00805093 -0.999968 
-0.865133 0.501542 
-1e-05 -1 
0 -1 
-0.866017 -0.500015 
-0.866017 0.500015 
0.865951 0.50013 
0.866899 0.498484 
0.854864 -0.518852 
0.0178666 0.99984 
0.0167854 0.999859 
0.950793 0.309827 
-0.781336 0.624111 
-0.999987 0.00514885 
-0.999979 0.00651585 
-0.485608 -0.874177 
-0.503132 0.864209 
-0.999993 0.00362426 
-0.49961 0.86625 
0.492114 0.870531 
-0.999998 0.00211012 
-0.495966 -0.868342 
-0.499021 0.86659 
-1 0.000901984 
-0.497521 -0.867452 
-0.499924 0.866069 
-1 0.00050045 
-0.498661 -0.866797 
-0.499936 0.866062 
-1 0.00020008 
-0.499627 -0.866241 
-0.500054 0.865994 
-1 0.00010001 
-0.499841 -0.866117 
-0.500054 0.865994 
-1 0.00010001 
-0.500023 -0.866012 
-0.500011 0.866019 
-1 0.0001 
-0.499979 -0.866037 
-0.499968 0.866044 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.499936 0.866062 
-1 -0 
-0.500086 -0.865976 
-0.499936 0.866062 
-1 -0 
-0.500011 -0.866019 
-0.499979 0.866037 
-1 -0 
-0.500129 -0.865951 
-0.499979 0.866037 
-1 -0 
-0.500054 -0.865994 
-0.499936 0.866062 
-1 0.00010002 
-0.500086 -0.865976 
-0.499818 0.866131 
-1 0.00010003 
-0.500011 -0.866019 
-0.499731 0.866181 
-1 -0.00010007 
-0.499849 -0.866112 
-0.499495 0.866317 
-1 -0.000900991 
-0.499526 -0.866299 
-0.499194 0.86649 
-0.999997 -0.00230345 
-0.49918 -0.866498 
-0.498971 0.866619 
-0.999992 -0.00400638 
-0.499103 -0.866543 
-0.498978 0.866615 
-0.999984 -0.00570504 
-0.5001 -0.865968 
-0.500059 0.865991 
-0.999973 -0.00739758 
-0.502013 -0.86486 
-0.501948 0.864898 
-0.999942 -0.0107789 
-0.503597 -0.863939 
-0.504224 0.863573 
-0.999895 -0.0144869 
-0.504369 -0.863489 
-0.507208 0.861824 
-0.999971 -0.00760508 
-0.511593 -0.859228 
-0.51381 0.857904 
-0.999994 -0.00352178 
-0.534867 -0.844936 
-0.529231 0.848478 
-0.992742 -0.120265 
-0.525104 -0.851038 
-0.581066 0.813856 
0.313037 0.949741 
0.998958 0.0456462 
0.998219 0.0596486 
0.466975 0.88427 
0.531155 -0.847275 
0.000501303 1 
0.000100311 1 
-0.867731 0.497035 
0.866347 0.499442 
0.507609 -0.861588 
0.510624 -0.859804 
0.999941 -0.0108261 
-0.502615 -0.86451 
0.861684 -0.507445 
-0.00010004 -1 
