+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.01                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 25-05-2019_16-50-38

	normalVector array
-0.764503 -0.64462 
-0.125151 0.992138 
0.995889 -0.0905772 
-0.744969 -0.667099 
-0.936099 -0.351736 
0.243323 0.969945 
0.480396 -0.877052 
0.997041 -0.0768746 
-0.595716 -0.803195 
0.981631 -0.190789 
0.65456 0.75601 
0.147929 -0.988998 
-0.965361 -0.260917 
0.357161 0.934043 
0.98631 0.164902 
-0.322995 -0.946401 
-0.720332 0.693629 
-0.710723 0.703472 
-0.948754 -0.316014 
0.282434 0.959287 
0.988223 -0.153018 
0.198857 -0.980029 
-0.815134 -0.579272 
0.619837 -0.784731 
-0.355239 -0.934775 
0.991187 0.132472 
-0.965603 0.260022 
-0.232642 0.972563 
0.694193 0.719789 
-0.770228 0.637769 
0.215572 0.976488 
-0.925848 -0.377897 
-0.116812 0.993154 
-0.769502 -0.638645 
0.270005 0.962859 
-0.944789 -0.32768 
-0.920732 -0.390196 
0.202023 0.979381 
-0.952359 -0.304979 
-0.700393 0.713758 
0.295241 0.955423 
-0.578448 0.815719 
-0.985584 -0.169186 
0.446422 0.894823 
-0.920013 0.391888 
-0.779636 -0.626233 
-0.0990344 0.995084 
-0.938216 0.34605 
-0.935392 0.353612 
-0.14176 0.989901 
-0.75438 -0.656438 
-0.74937 -0.662152 
-0.149793 0.988717 
0.620558 -0.78416 
0.97452 0.224299 
-0.31885 -0.947805 
-0.548111 -0.836405 
-0.412954 0.910752 
-0.0500399 -0.998747 
0.880391 0.474248 
-0.953045 0.302829 
-0.188052 0.982159 
-0.724768 -0.688993 
-0.172952 0.98493 
0.734757 0.67833 
-0.00353783 0.999994 
-0.833371 -0.552714 
-0.822763 -0.568385 
-0.0234682 0.999725 
-0.848052 0.529913 
-0.852987 0.521931 
-0.86329 -0.504708 
0.0612025 0.998125 
-0.967304 0.253622 
-0.684434 -0.729075 
-0.24642 0.969163 
-0.997547 -0.0700068 
0.549906 0.835227 
-0.55387 0.832603 
0.501697 0.865044 
-0.992704 -0.120578 
-0.0712327 0.99746 
-0.795237 -0.606299 
-0.719493 -0.694499 
-0.195458 0.980712 
-0.414404 0.910093 
0.640534 0.76793 
-0.999583 0.0288707 
-0.239714 0.970843 
-0.689303 -0.724473 
-0.301883 0.953345 
-0.643095 -0.765786 
-0.629575 -0.77694 
-0.321625 0.946867 
-0.669571 -0.742748 
-0.267155 0.963653 
-0.990635 0.136539 
-0.361226 0.932478 
-0.595203 -0.803575 
-0.567538 -0.823347 
-0.390857 0.920451 
-0.836019 0.548701 
0.0984726 0.99514 
0.878672 0.477427 
0.728594 0.684946 
0.983879 -0.178834 
-0.28685 0.957975 
-0.84195 0.539556 
-0.868299 -0.496041 
0.0735294 0.997293 
-0.998818 0.0486116 
-0.477105 0.878846 
-0.589052 -0.808095 
0.786862 0.617129 
-0.101893 -0.994795 
-0.555457 -0.831545 
-0.428481 0.903551 
-0.435617 0.900132 
-0.999973 -0.00729158 
0.600638 0.799521 
0.0503655 0.998731 
-0.858225 -0.513274 
-0.277611 0.960694 
-0.992682 0.120758 
0.704973 0.709234 
-0.216512 0.97628 
-0.185119 0.982716 
-0.975411 0.220392 
0.786465 0.617634 
0.732133 0.681161 
0.980351 -0.197262 
0.16676 -0.985998 
0.641521 0.767106 
0.948491 -0.316804 
0.0522374 -0.998635 
-0.724076 -0.68972 
0.957887 -0.287145 
0.304966 -0.952363 
0.722288 0.691592 
-0.97913 0.203235 
-0.980536 0.196337 
-0.643038 -0.765834 
-0.295607 0.95531 
-0.973185 0.230025 
-0.974836 0.222924 
-0.664746 -0.74707 
-0.267441 0.963574 
0.99989 0.0148414 
0.99971 0.0240897 
0.510762 0.859722 
0.501888 -0.864933 
0.999986 0.00533524 
0.499754 -0.866167 
0.509723 0.860339 
1 -0.00029827 
0.507351 0.86174 
0.494922 -0.868937 
0.999998 -0.00220075 
0.50804 0.861334 
0.491207 -0.871043 
0.999999 -0.00123481 
0.506786 0.862072 
0.491248 -0.87102 
1 0.000557547 
0.504458 0.863436 
0.492239 -0.87046 
0.999998 0.0020796 
0.503033 0.864267 
0.494457 -0.869202 
0.999996 0.00269624 
0.502358 0.86466 
0.496671 -0.867939 
0.999997 0.00252685 
0.501996 0.86487 
0.498632 -0.866814 
0.999998 0.00192078 
0.501865 0.864946 
0.499803 -0.866139 
0.999999 0.00127426 
0.501658 0.865066 
0.500561 -0.865701 
1 0.000826528 
0.501427 0.8652 
0.500832 -0.865545 
1 0.000537795 
0.501369 0.865233 
0.500989 -0.865454 
1 0.000368563 
0.501428 0.8652 
0.501075 -0.865404 
1 0.000249029 
0.501438 0.865193 
0.501215 -0.865323 
1 0.000159394 
0.501481 0.865169 
0.501333 -0.865254 
1 7.96972e-05 
0.501413 0.865208 
0.501351 -0.865244 
1 3.98486e-05 
0.501465 0.865178 
0.50143 -0.865198 
1 9.96314e-06 
0.501412 0.865208 
0.501351 -0.865244 
1 9.96214e-06 
0.501421 0.865203 
0.501425 -0.865201 
1 -0 
0.501421 0.865203 
0.501351 -0.865244 
1 9.96214e-06 
0.501425 0.865201 
0.50143 -0.865198 
1 9.96314e-06 
0.501425 0.865201 
0.50143 -0.865198 
1 -0 
0.501351 0.865244 
0.50143 -0.865198 
1 -0 
0.50143 0.865198 
0.501434 -0.865196 
1 9.96214e-06 
0.501359 0.865239 
0.501434 -0.865196 
1 -0 
0.50143 0.865198 
0.501434 -0.865196 
1 -0 
0.501359 0.865239 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.50143 -0.865198 
1 -0 
0.501355 0.865242 
0.50143 -0.865198 
1 -9.96314e-06 
0.50143 0.865198 
0.50143 -0.865198 
1 -0 
0.501359 0.865239 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501359 0.865239 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501359 0.865239 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501359 0.865239 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501359 0.865239 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501359 0.865239 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.50143 -0.865198 
1 -9.96314e-06 
0.50143 0.865198 
0.501355 -0.865242 
1 -9.96214e-06 
0.501434 0.865196 
0.501425 -0.865201 
1 -2.98864e-05 
0.50143 0.865198 
0.501421 -0.865203 
1 -4.98107e-05 
0.501434 0.865196 
0.501412 -0.865208 
1 -7.96892e-05 
0.501434 0.865196 
0.501474 -0.865173 
1 -0.000139456 
0.501434 0.865196 
0.501519 -0.865147 
1 -0.000239044 
0.501355 0.865242 
0.501537 -0.865136 
1 -0.000398367 
0.501342 0.865249 
0.5016 -0.8651 
1 -0.000687046 
0.50125 0.865303 
0.50176 -0.865007 
0.999999 -0.00123432 
0.501087 0.865397 
0.501904 -0.864924 
0.999997 -0.00225893 
0.500946 0.865479 
0.501931 -0.864908 
0.999992 -0.00401987 
0.500747 0.865593 
0.501921 -0.864914 
0.999979 -0.00641102 
0.499933 0.866064 
0.501424 -0.865202 
0.999964 -0.0084386 
0.497852 0.867262 
0.499788 -0.866148 
0.99997 -0.00770595 
0.493324 0.869846 
0.496257 -0.868176 
1 -0.000686037 
0.485677 0.874139 
0.490145 -0.871641 
0.999882 0.0153867 
0.477267 0.878758 
0.480658 -0.876908 
0.999307 0.0372291 
0.475823 0.879541 
0.464543 -0.88555 
0.998687 0.0512324 
0.499933 0.866064 
0.423354 -0.905964 
0.920258 0.391311 
0.58806 0.808817 
0.940218 -0.340574 
-0.252586 0.967574 
-0.996337 0.0855131 
-0.995843 0.0910857 
-0.54604 -0.837759 
-0.41305 0.910708 
-0.94508 0.32684 
-0.947318 0.320294 
-0.166247 0.986084 
0.735124 0.677932 
0.0860889 0.996287 
-0.87333 -0.487129 
-0.355589 0.934642 
0.600403 0.799698 
-0.090008 0.995941 
-0.784647 -0.619942 
0.790753 -0.612135 
0.716726 -0.697355 
-0.169318 -0.985561 
0.954509 0.298181 
-0.908239 0.418451 
-0.911643 0.410983 
-0.795204 -0.606342 
-0.0633869 0.997989 
-0.694523 -0.719471 
-0.465293 0.885156 
0.210146 -0.97767 
-0.782109 -0.623142 
0.985842 -0.167675 
-0.891319 0.453377 
-0.895319 0.445425 
-0.0243065 0.999705 
-0.818041 -0.57516 
0.324268 0.945965 
-0.690395 0.723432 
0.958612 0.284717 
-0.996453 0.0841514 
-0.542732 -0.839906 
-0.406092 0.913832 
0.228778 -0.973479 
0.968801 -0.24784 
-0.722046 -0.691845 
-0.989365 0.145452 
-0.990184 0.139771 
-0.350903 0.936412 
0.600435 0.799673 
0.665132 -0.746726 
0.671754 -0.740774 
0.986168 0.16575 
-0.334125 -0.942529 
-0.256552 -0.96653 
-0.999961 0.00888149 
-0.677246 0.735756 
-0.886695 0.462355 
-0.823069 -0.567941 
-0.0147862 0.999891 
-0.984106 0.177583 
-0.985163 0.171622 
-0.322772 0.946477 
0.624904 0.780701 
-0.403231 -0.915098 
0.99739 -0.0722082 
-0.133728 0.991018 
0.759399 0.650625 
-0.0550732 -0.998482 
-0.0423607 -0.999102 
-0.852052 -0.523456 
-0.915396 0.402555 
-0.0388498 -0.999245 
-0.872201 -0.489148 
-0.899151 0.437639 
-0.0243797 -0.999703 
0.891162 -0.453684 
-0.877284 -0.479972 
-0.010725 -0.999942 
0.88689 -0.46198 
-0.87703 -0.480435 
-0.00345317 -0.999994 
0.883726 -0.468006 
-0.875291 -0.483597 
-0.000557301 -1 
0.881205 -0.472735 
-0.873756 -0.486364 
0.000242547 -1 
0.879594 -0.475726 
-0.872932 -0.487841 
0.000312942 -1 
0.878799 -0.477192 
-0.872605 -0.488427 
0.000242228 -1 
0.878452 -0.47783 
-0.872485 -0.488641 
0.000201816 -1 
0.878401 -0.477925 
-0.872408 -0.488777 
0.000161469 -1 
0.878317 -0.478078 
-0.872376 -0.488836 
8.07265e-05 -1 
0.878318 -0.478077 
-0.872274 -0.489017 
0 -1 
0.878323 -0.478067 
-0.87227 -0.489025 
-0.000110999 -1 
0.878301 -0.478108 
-0.872247 -0.489066 
-0.000191745 -1 
0.878335 -0.478045 
-0.872199 -0.489152 
-0.00021195 -1 
0.878474 -0.477789 
-0.872167 -0.489208 
-8.07673e-05 -1 
0.878642 -0.47748 
-0.872179 -0.489187 
0.000394019 -1 
0.878887 -0.47703 
-0.872202 -0.489145 
0.00139591 -0.999999 
0.879301 -0.476266 
-0.872215 -0.489122 
0.00312245 -0.999995 
0.879864 -0.475226 
-0.872361 -0.488863 
0.0055046 -0.999985 
0.880474 -0.474095 
-0.872649 -0.488348 
0.00817615 -0.999967 
0.881047 -0.473029 
-0.87342 -0.486968 
0.0101564 -0.999948 
0.881342 -0.472479 
-0.875853 -0.482578 
0.00415189 -0.999991 
0.880319 -0.474382 
-0.881962 -0.47132 
-0.0386309 -0.999254 
0.871142 -0.491031 
-0.894636 -0.446795 
-0.0940568 -0.995567 
0.836815 -0.547485 
-0.92106 -0.389422 
-0.15641 -0.987692 
0.819625 -0.5729 
-0.95395 -0.299965 
-0.976092 -0.217359 
0.760952 -0.648808 
0.559469 -0.828851 
-0.422118 -0.906541 
-0.997543 -0.0700636 
-0.982922 0.184024 
-0.629361 -0.777113 
-0.31659 0.948562 
-0.990098 -0.140378 
0.472004 0.881596 
-0.744305 0.66784 
-0.75514 0.655564 
0.243039 0.970016 
0.932897 0.360143 
-0.881543 0.472103 
-0.877288 0.479965 
0.00516083 0.999987 
-0.833575 -0.552407 
-0.522398 0.852702 
-0.518832 0.854876 
-0.995246 -0.0973919 
0.5377 0.843136 
-0.958491 0.285122 
-0.95658 0.291471 
-0.709073 -0.705135 
-0.204582 0.978849 
0.301761 -0.953384 
-0.749969 -0.661473 
-0.992853 0.11934 
0.657929 -0.75308 
-0.237691 -0.971341 
-0.972385 -0.233384 
-0.924973 0.380032 
-0.928127 0.372265 
-0.769702 -0.638403 
-0.1097 0.993965 
-0.826742 0.562582 
-0.819892 0.572518 
-0.884307 -0.466906 
0.122501 0.992468 
-0.828434 -0.560087 
-0.00455369 0.99999 
0.631596 -0.775297 
0.993344 0.115185 
-0.359414 -0.933178 
-0.734648 0.678448 
-0.937515 -0.347946 
0.25708 0.96639 
0.982614 0.185659 
-0.031256 0.999511 
-0.804491 0.593964 
-0.942582 0.333976 
-0.740182 -0.672407 
-0.158785 0.987313 
0.983973 -0.178317 
0.422675 -0.906281 
0.643854 0.765148 
-0.792106 0.610384 
-0.798523 0.601965 
-0.90497 -0.425475 
0.173101 0.984904 
-0.971434 0.237308 
-0.970032 0.242979 
-0.253957 0.967215 
0.675195 0.73764 
-0.993494 0.113888 
-0.994402 0.105668 
-0.573739 -0.819038 
-0.380567 0.924753 
-0.78576 -0.618531 
-0.972814 0.231587 
0.351907 -0.936035 
-0.988421 0.151736 
-0.604925 -0.796283 
-0.345196 0.938531 
-0.784327 0.620348 
-0.91046 -0.413597 
0.186709 0.982415 
-0.670123 -0.74225 
-0.260378 0.965507 
-0.999924 0.0123435 
0.620489 0.784215 
-0.962851 0.270035 
-0.964626 0.263623 
-0.227038 0.973886 
0.694277 0.719707 
-0.81036 -0.585932 
-0.971108 0.238642 
-0.504002 -0.863702 
1 -0.000619067 
-0.981658 0.190649 
-0.30958 0.950873 
-0.633667 -0.773606 
0.559063 -0.829125 
0.417947 -0.908471 
-0.51767 -0.85558 
-0.996251 -0.0865097 
-0.995228 0.0975753 
-0.995291 0.0969366 
-0.426561 0.904459 
0.557198 0.83038 
-0.287149 -0.957886 
0.978541 0.20605 
0.394214 -0.919019 
0.288056 -0.957614 
0.993502 -0.113811 
-0.697361 -0.71672 
-0.934016 0.357232 
-0.930975 0.365084 
-0.759642 -0.650342 
-0.125971 0.992034 
-0.866753 0.498738 
-0.861146 0.508358 
-0.848539 -0.529132 
0.0370079 0.999315 
-0.995724 0.0923803 
-0.995097 0.0989046 
-0.391646 0.920116 
0.560493 0.828159 
0.999914 0.0130933 
0.99979 0.0204761 
0.490073 -0.871681 
0.514256 0.857637 
0.0596868 -0.998217 
0.916361 -0.400352 
-0.0328779 -0.999459 
0.791099 0.611689 
0.970209 -0.242271 
0.349398 -0.936974 
0.686263 0.727353 
-0.996152 0.0876438 
-0.396317 0.918114 
-0.552806 -0.83331 
-0.949687 0.313199 
-0.173532 0.984828 
0.730172 0.683263 
0.914579 0.404408 
0.859095 -0.511816 
-0.0671107 -0.997746 
-0.471947 0.881627 
-0.491149 0.871075 
-0.99872 -0.0505746 
0.575529 0.817781 
0.453778 0.891115 
0.513966 -0.857811 
-0.915151 0.403112 
-0.918425 0.395595 
-0.78479 -0.619762 
-0.0815566 0.996669 
-0.805269 0.59291 
0.161043 0.986947 
0.900146 0.435587 
0.109954 0.993937 
-0.83288 0.553453 
0.878862 0.477076 
-0.899371 0.437187 
-0.812692 -0.582693 
-0.0338308 0.999428 
0.905241 -0.424898 
0.0383548 -0.999264 
0.866509 0.499161 
-0.674332 0.738428 
-0.684504 0.729009 
-0.959328 -0.282294 
0.334604 0.942359 
-0.636589 0.771204 
-0.646028 0.763314 
-0.96819 -0.250217 
0.385259 0.922809 
-0.625047 0.780587 
-0.629238 0.777213 
0.413292 0.910598 
-0.972009 -0.234942 
-0.723971 0.68983 
-0.715047 0.699077 
0.283001 0.95912 
-0.945886 -0.324499 
0.322255 -0.946653 
0.231397 -0.972859 
-0.698526 -0.715584 
-0.991325 0.131435 
-0.961827 0.273659 
0.812738 0.582629 
-0.986242 0.16531 
-0.328759 0.944414 
0.620651 0.784087 
-0.659408 0.751785 
-0.962405 -0.271618 
0.355163 0.934804 
-0.968157 0.250344 
-0.680087 -0.733131 
-0.246993 0.969017 
-0.936857 0.349713 
-0.134456 0.99092 
0.754669 0.656106 
-0.638097 -0.769956 
-0.302605 0.953116 
0.961688 0.274147 
-0.0486429 -0.998816 
-0.407824 -0.91306 
0.582319 -0.812961 
-0.998366 -0.05714 
-0.960572 0.278033 
-0.212116 0.977245 
0.704071 0.710129 
-0.775562 0.631271 
-0.916262 -0.400579 
0.200582 0.979677 
-0.941887 -0.33593 
0.270672 0.962672 
-0.991976 0.126424 
-0.992686 0.120721 
-0.584724 -0.811232 
-0.368626 0.929578 
-0.949939 -0.312437 
-0.705187 0.709021 
-0.295268 -0.955415 
0.33372 -0.942672 
0.999846 -0.0175228 
-0.677555 -0.735472 
-0.597714 0.80171 
-0.976121 -0.217226 
0.4307 0.902495 
-0.92156 0.388237 
-0.774736 -0.632285 
-0.100023 0.994985 
-0.970257 -0.242076 
0.400999 0.916079 
-0.939633 0.342183 
-0.744927 -0.667146 
-0.150352 0.988633 
0.98048 0.196618 
0.65205 -0.758176 
-0.326071 -0.945345 
0.53108 0.847322 
-0.527455 0.849583 
0.99408 0.10865 
-0.142508 0.989794 
-0.749744 -0.661728 
-0.903775 0.428009 
-0.800861 -0.59885 
-0.0529521 0.998597 
-0.371267 0.928526 
-0.349626 0.936889 
-0.998665 0.0516604 
0.675961 0.736938 
-0.416818 0.90899 
0.551567 0.834131 
-0.991065 0.13338 
-0.35654 0.93428 
-0.594986 -0.803736 
-0.977743 0.209808 
-0.288309 0.957537 
-0.648202 -0.761468 
0.969212 -0.246226 
0.960856 -0.27705 
0.70462 0.709585 
0.157494 -0.98752 
-0.11817 0.992993 
-0.764707 -0.644378 
-0.976271 0.216553 
-0.281173 0.959657 
0.653762 0.7567 
-0.871821 0.489825 
-0.83843 -0.54501 
0.0158742 0.999874 
0.0256974 0.99967 
0.843453 0.537203 
0.82638 0.563113 
0.956923 -0.29034 
-0.0851925 0.996365 
-0.954165 0.29928 
-0.714188 -0.699954 
-0.196484 0.980507 
-0.506539 0.862217 
-0.99619 -0.0872146 
0.549297 0.835627 
0.309228 0.950988 
-0.955233 -0.295854 
-0.698987 -0.715134 
-0.219565 0.975598 
-0.765847 0.643023 
0.228161 0.973623 
0.927799 0.37308 
-0.801278 -0.598292 
0.988161 -0.153422 
-0.378472 0.925613 
-0.385407 0.922747 
-0.999356 0.0358817 
0.662277 0.749259 
-0.99906 0.0433438 
0.666247 0.745731 
-0.589412 -0.807832 
-0.362407 0.93202 
0.506657 -0.862147 
-0.509887 -0.860241 
-0.966461 0.256814 
-0.23375 0.972297 
0.689491 0.724294 
-0.374481 0.927234 
-0.579826 -0.81474 
-0.850421 0.526103 
-0.855499 0.517805 
-0.858441 -0.512913 
0.059475 0.99823 
-0.141366 0.989957 
-0.213624 0.976916 
0.824624 0.565681 
0.956703 -0.291067 
-0.567667 -0.823258 
-0.386375 0.922342 
-0.274441 0.961604 
0.659326 0.751857 
-0.987263 0.159095 
-0.61029 -0.792178 
-0.339704 0.940532 
-0.545188 -0.838313 
-0.400698 0.91621 
-0.99849 0.0549382 
-0.455198 0.89039 
-0.55709 -0.830452 
0.27331 -0.961926 
-0.693235 -0.720712 
-0.998894 0.0470207 
-0.844785 0.535106 
-0.863444 -0.504445 
0.071513 0.99744 
-0.0727131 0.997353 
-0.789929 -0.613198 
-0.767958 -0.6405 
0.789609 -0.61361 
0.460907 0.887448 
-0.445735 0.895165 
-0.999643 -0.0267163 
0.594202 0.804316 
0.0487275 0.998812 
-0.853455 -0.521167 
0.631984 0.774981 
-0.334473 0.942405 
-0.61627 -0.787535 
-0.812429 0.58306 
0.135592 0.990765 
-0.89003 -0.455901 
-0.951962 0.306217 
-0.181298 0.983428 
0.724987 0.688763 
0.284349 -0.958721 
-0.748004 -0.663694 
-0.978164 0.207833 
-0.269331 0.963048 
-0.985431 0.170073 
-0.681612 -0.731714 
0.652045 0.75818 
-0.398735 0.917066 
-0.999666 0.0258312 
0.128301 -0.991735 
0.960453 -0.278441 
-0.732047 -0.681254 
0.95553 -0.294895 
0.260758 -0.965404 
0.761597 0.648051 
0.999999 -0.00159346 
0.99997 0.0077826 
0.5192 0.854653 
0.486836 -0.873494 
0.999984 -0.00558812 
0.485736 -0.874105 
0.518289 0.855206 
0.99999 -0.00439578 
0.512567 0.858647 
0.48386 -0.875145 
0.999999 -0.00103441 
0.509937 0.860212 
0.483716 -0.875225 
0.999997 0.00256409 
0.507213 0.861821 
0.487915 -0.872891 
0.99999 0.00442078 
0.504663 0.863316 
0.492011 -0.870589 
0.999989 0.00461946 
0.503502 0.863994 
0.495989 -0.868329 
0.999993 0.0036676 
0.502781 0.864414 
0.49853 -0.866873 
0.999997 0.00245648 
0.502234 0.864732 
0.499839 -0.866118 
0.999999 0.0015527 
0.501832 0.864965 
0.500215 -0.865901 
0.999999 0.00101563 
0.501557 0.865124 
0.500552 -0.865706 
1 0.000736978 
0.501381 0.865226 
0.500849 -0.865535 
1 0.000517928 
0.501351 0.865244 
0.501058 -0.865414 
1 0.000348606 
0.501431 0.865198 
0.501303 -0.865272 
1 0.000199243 
0.50145 0.865186 
0.501346 -0.865247 
1 8.96504e-05 
0.501409 0.86521 
0.501425 -0.865201 
1 2.98894e-05 
0.501461 0.86518 
0.501346 -0.865247 
1 9.96214e-06 
0.501408 0.865211 
0.501412 -0.865208 
1 9.96314e-06 
0.501408 0.865211 
0.501412 -0.865208 
1 9.96214e-06 
0.501333 0.865254 
0.501417 -0.865206 
1 9.96214e-06 
0.501412 0.865208 
0.501421 -0.865203 
1 9.96314e-06 
0.501417 0.865206 
0.501351 -0.865244 
1 9.96214e-06 
0.501421 0.865203 
0.50143 -0.865198 
1 -0 
0.501425 0.865201 
0.501355 -0.865242 
1 9.96214e-06 
0.50143 0.865198 
0.501434 -0.865196 
1 -0 
0.50143 0.865198 
0.501355 -0.865242 
1 -9.96214e-06 
0.50143 0.865198 
0.50143 -0.865198 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.50143 -0.865198 
1 -0 
0.50143 0.865198 
0.501355 -0.865242 
1 -0 
0.50143 0.865198 
0.50143 -0.865198 
1 -0 
0.50143 0.865198 
0.501355 -0.865242 
1 -0 
0.50143 0.865198 
0.50143 -0.865198 
1 -0 
0.50143 0.865198 
0.501355 -0.865242 
1 -0 
0.50143 0.865198 
0.50143 -0.865198 
1 -0 
0.50143 0.865198 
0.501355 -0.865242 
1 -0 
0.50143 0.865198 
0.50143 -0.865198 
1 -0 
0.50143 0.865198 
0.501355 -0.865242 
1 -0 
0.50143 0.865198 
0.50143 -0.865198 
1 -0 
0.50143 0.865198 
0.50143 -0.865198 
1 -9.96214e-06 
0.501355 0.865242 
0.50143 -0.865198 
1 -0 
0.501434 0.865196 
0.50143 -0.865198 
1 -1.99243e-05 
0.501355 0.865242 
0.501421 -0.865203 
1 -1.99243e-05 
0.50143 0.865198 
0.501421 -0.865203 
1 -4.98107e-05 
0.50143 0.865198 
0.501487 -0.865165 
1 -7.96892e-05 
0.501359 0.865239 
0.501545 -0.865132 
1 -0.000149402 
0.501355 0.865242 
0.501514 -0.865149 
1 -0.000268924 
0.50143 0.865198 
0.501607 -0.865095 
1 -0.00043816 
0.501276 0.865288 
0.50174 -0.865018 
1 -0.000716774 
0.501184 0.865341 
0.501888 -0.864933 
0.999999 -0.00121417 
0.501078 0.865402 
0.501944 -0.8649 
0.999998 -0.00219856 
0.500978 0.86546 
0.502093 -0.864814 
0.999991 -0.00416497 
0.500809 0.865558 
0.502246 -0.864725 
0.99997 -0.00772953 
0.500775 0.865577 
0.50226 -0.864717 
0.999918 -0.0127823 
0.499877 0.866096 
0.501597 -0.865102 
0.999854 -0.0171013 
0.496385 0.868103 
0.499329 -0.866413 
0.999877 -0.0157007 
0.487285 0.873243 
0.49463 -0.869104 
0.999999 -0.00131794 
0.470268 0.882523 
0.487756 -0.87298 
0.999522 0.0309015 
0.4469 0.894584 
0.478629 -0.878017 
0.998061 0.0622452 
0.427231 0.904143 
0.462571 -0.886582 
0.999999 -0.00109247 
0.440803 0.897604 
0.424848 -0.905265 
0.837463 -0.546494 
0.737329 -0.675533 
0.956276 0.292466 
0.129885 0.991529 
0.14838 0.98893 
0.895256 0.445552 
-0.0910002 0.995851 
-0.779723 -0.626124 
-0.796508 0.604628 
-0.802184 0.597077 
-0.899148 -0.437645 
0.169921 0.985458 
-0.995703 0.0926042 
-0.994517 0.104577 
-0.551394 -0.834245 
-0.413345 0.910574 
0.323358 0.946277 
-0.695161 0.718854 
0.956035 0.293252 
-0.975596 0.219575 
-0.973986 0.226607 
-0.659562 -0.75165 
-0.267873 0.963454 
-0.0432395 0.999065 
0.80682 0.590798 
0.214357 0.976755 
-0.922167 -0.386791 
-0.52203 -0.852927 
-0.554724 0.832035 
0.916219 0.400678 
-0.182153 -0.98327 
-0.897412 0.441194 
-0.901752 0.432253 
-0.0349791 0.999388 
0.806975 0.590586 
-0.996324 0.0856658 
-0.53884 -0.842408 
-0.40541 0.914135 
0.371738 0.928338 
-0.965527 -0.260301 
0.635828 -0.771831 
0.597718 -0.801706 
-0.390865 -0.920448 
0.998693 0.0511182 
-0.893135 0.449788 
-0.889147 0.457622 
-0.0159144 0.999873 
-0.818197 -0.574938 
-0.994923 0.100636 
-0.995739 0.0922117 
-0.387687 0.921791 
0.559762 0.828653 
-0.420668 0.907215 
0.614516 0.788904 
-0.999992 -0.00395213 
-0.812794 -0.582551 
-0.0254481 0.999676 
0.515404 -0.856947 
-0.473102 -0.881008 
0.999937 -0.0112549 
-0.0356353 -0.999365 
-0.0659197 -0.997825 
-0.886296 -0.463119 
-0.889432 0.457068 
-0.0172091 -0.999852 
0.885063 -0.465472 
-0.882177 -0.470917 
-0.00426619 -0.999991 
0.882198 -0.470879 
-0.876968 -0.480549 
0.000274558 -1 
0.879536 -0.475832 
-0.873622 -0.486605 
0.00106275 -0.999999 
0.877261 -0.480014 
-0.871928 -0.489633 
0.000767677 -1 
0.875851 -0.482581 
-0.871315 -0.490724 
0.000474364 -1 
0.875179 -0.4838 
-0.871149 -0.491019 
0.000393582 -1 
0.874864 -0.48437 
-0.871101 -0.491103 
0.000343088 -1 
0.874757 -0.484562 
-0.870998 -0.491287 
0.000242155 -1 
0.874685 -0.484692 
-0.870859 -0.491533 
0.000100908 -1 
0.87465 -0.484754 
-0.870788 -0.491658 
-8.07184e-05 -1 
0.874674 -0.484712 
-0.870669 -0.491869 
-0.000262308 -1 
0.874723 -0.484624 
-0.870628 -0.491942 
-0.000413682 -1 
0.874765 -0.484548 
-0.870615 -0.491965 
-0.000444041 -1 
0.874925 -0.484259 
-0.870542 -0.492094 
-0.000181726 -1 
0.875261 -0.48365 
-0.870427 -0.492298 
0.000697251 -1 
0.87579 -0.482693 
-0.870247 -0.492615 
0.00257188 -0.999997 
0.876603 -0.481215 
-0.870004 -0.493046 
0.00567907 -0.999984 
0.877786 -0.479053 
-0.869598 -0.49376 
0.009645 -0.999953 
0.879135 -0.476573 
-0.868907 -0.494976 
0.0139922 -0.999902 
0.880703 -0.473669 
-0.868086 -0.496413 
0.0218971 -0.99976 
0.883564 -0.46831 
-0.868454 -0.49577 
0.0235612 -0.999722 
0.890254 -0.455465 
-0.874443 -0.485128 
-0.102816 -0.9947 
